Date,Open,High,Low,Close,Volume
2024-12-03 00:00:00+07:00,5542.4066857569715,5701.41015625,5542.4066857569715,5701.41015625,99509800
2024-12-04 00:00:00+07:00,5701.410401348039,5860.413878676471,5655.980836397059,5792.26953125,75260000
2024-12-05 00:00:00+07:00,5769.554683530234,5792.269465748856,5587.83642578125,5587.83642578125,69528700
2024-12-06 00:00:00+07:00,5633.265687751004,5701.410030747992,5565.121344754016,5655.98046875,75989700
2024-12-09 00:00:00+07:00,5610.551271446078,5792.26953125,5610.551271446078,5792.26953125,74220300
2024-12-10 00:00:00+07:00,5701.410218253968,5746.839781746032,5655.980654761905,5724.125,92245000
2024-12-11 00:00:00+07:00,5724.125,5814.984126984127,5724.125,5724.125,62509600
2024-12-12 00:00:00+07:00,5633.265927933673,5655.980709901148,5542.406800063775,5565.12158203125,96707500
2024-12-13 00:00:00+07:00,5474.26220703125,5542.4065498573655,5428.832645147173,5474.26220703125,135581400
2024-12-16 00:00:00+07:00,5360.688424318416,5542.406675990226,5360.688424318416,5519.69189453125,105375900
2024-12-17 00:00:00+07:00,5496.977292870273,5519.692075072216,5383.403381860557,5406.1181640625,72109300
2024-12-18 00:00:00+07:00,5383.403068837178,5451.547411480687,5247.114383550161,5292.5439453125,153164600
2024-12-19 00:00:00+07:00,5110.825808352836,5201.684933834664,5088.111026982379,5156.25537109375,277793000
2024-12-20 00:00:00+07:00,5156.25537109375,5224.3997152051215,5110.825808352836,5156.25537109375,148568600
2024-12-23 00:00:00+07:00,5269.82916443133,5337.973507074839,5201.684821787821,5292.5439453125,82910100
2024-12-24 00:00:00+07:00,5292.54424889606,5337.973813264266,5224.39990234375,5224.39990234375,41240900
2024-12-27 00:00:00+07:00,5224.4000244140625,5315.2591552734375,5224.4000244140625,5269.82958984375,46126800
2024-12-30 00:00:00+07:00,5156.255433199698,5224.399778131853,5133.540651555647,5178.97021484375,96782100
2025-01-02 00:00:00+07:00,5178.970102163462,5315.2587890625,5178.970102163462,5315.2587890625,82914600
2025-01-03 00:00:00+07:00,5315.2591552734375,5337.973937988281,5247.114807128906,5269.82958984375,58067100
2025-01-06 00:00:00+07:00,5292.544059316492,5292.544059316492,5133.540589723293,5156.25537109375,68443700
2025-01-07 00:00:00+07:00,5088.111328125,5133.5408935546875,5042.6817626953125,5088.111328125,96982300
2025-01-08 00:00:00+07:00,5088.11120923913,5224.39990234375,5088.11120923913,5224.39990234375,118246100
2025-01-09 00:00:00+07:00,5201.685120159646,5247.114684527854,5178.970337975544,5224.39990234375,56491700
2025-01-10 00:00:00+07:00,5224.4000244140625,5247.114807128906,5088.111328125,5088.111328125,77751500
2025-01-13 00:00:00+07:00,4997.252014988688,5042.681578761312,4974.5372331023755,5019.966796875,99953900
2025-01-14 00:00:00+07:00,4929.107849121094,5065.396545410156,4906.39306640625,4906.39306640625,97351900
2025-01-15 00:00:00+07:00,4974.537298318614,5292.54424889606,4951.822516134511,5224.39990234375,194025700
2025-01-16 00:00:00+07:00,5519.691884142287,5633.265791223404,5315.258851396276,5337.9736328125,204359900
2025-01-17 00:00:00+07:00,5269.829288563829,5496.977102726064,5224.399725731383,5337.9736328125,114054600
2025-01-20 00:00:00+07:00,5451.5478515625,5496.9774169921875,5383.403503417969,5451.5478515625,84338400
2025-01-21 00:00:00+07:00,5542.406613184401,5610.550956789127,5474.2622695796745,5496.97705078125,115355900
2025-01-22 00:00:00+07:00,5587.83642578125,5633.265990218496,5542.406861344004,5587.83642578125,117929800
2025-01-23 00:00:00+07:00,5633.266051998988,5724.125181869939,5610.55126953125,5610.55126953125,120893700
2025-01-24 00:00:00+07:00,5678.695491868622,5678.695491868622,5565.12158203125,5565.12158203125,96161800
2025-01-30 00:00:00+07:00,5542.40673828125,5655.980646852587,5519.691956566982,5542.40673828125,101400400
2025-01-31 00:00:00+07:00,5610.55089268348,5655.980454567557,5474.26220703125,5474.26220703125,107861000
2025-02-03 00:00:00+07:00,5428.833068847656,5451.5478515625,5178.970458984375,5269.82958984375,182181700
2025-02-04 00:00:00+07:00,5292.544059316492,5315.258840686949,5110.825808352836,5156.25537109375,121871500
2025-02-05 00:00:00+07:00,5088.111142533937,5088.111142533937,4974.5372331023755,5019.966796875,185656000
2025-02-06 00:00:00+07:00,4929.107589422488,4929.107589422488,4542.956303615196,4633.8154296875,642118700
2025-02-07 00:00:00+07:00,4542.956424453883,4679.2451171875,4497.526860209345,4679.2451171875,407896100
2025-02-10 00:00:00+07:00,4679.2452392578125,4679.2452392578125,4533.870629882813,4542.95654296875,169384300
2025-02-11 00:00:00+07:00,4315.808430656058,4497.5266803678915,4315.808430656058,4433.92529296875,316743200
2025-02-12 00:00:00+07:00,4470.269092389929,4497.526830758161,4388.495877285235,4488.44091796875,225073300
2025-02-13 00:00:00+07:00,4488.440644434079,4611.100459615983,4452.0969954912935,4565.6708984375,215271400
2025-02-14 00:00:00+07:00,4633.815491615854,4724.674618902439,4515.698626143292,4656.5302734375,239709300
2025-02-17 00:00:00+07:00,4724.67439516129,4974.536983366936,4701.959614415323,4929.107421875,223837300
2025-02-18 00:00:00+07:00,4951.822265625,5042.681389764908,4883.677922520069,4951.822265625,157430200
2025-02-19 00:00:00+07:00,4883.678220297404,4906.393002717391,4656.530396097524,4701.9599609375,204335500
2025-02-20 00:00:00+07:00,4656.53033506523,4747.389463554308,4633.815552942961,4679.2451171875,98363500
2025-02-21 00:00:00+07:00,4542.956242302956,4633.8153671490145,4542.956242302956,4611.1005859375,152528600
2025-02-24 00:00:00+07:00,4588.385679026741,4611.100459615983,4524.784293376865,4565.6708984375,127578500
2025-02-25 00:00:00+07:00,4542.956217113706,4565.670998199274,4415.753443034522,4424.83935546875,224607800
2025-02-26 00:00:00+07:00,4415.753566834985,4524.784519102515,4406.667654146024,4470.26904296875,161836900
2025-02-27 00:00:00+07:00,4479.35478976663,4497.526614471566,4234.03515625,4234.03515625,334919800
2025-02-28 00:00:00+07:00,4197.691845703125,4261.293237304688,4134.0904541015625,4179.52001953125,464696700
2025-03-03 00:00:00+07:00,4315.80847915338,4524.78446867028,4270.378916214923,4452.09716796875,257118300
2025-03-04 00:00:00+07:00,4452.0970166419165,4470.268841199639,4315.808332459001,4397.58154296875,144346500
2025-03-05 00:00:00+07:00,4415.75341796875,4588.385753239133,4415.75341796875,4415.75341796875,252222800
2025-03-06 00:00:00+07:00,4461.183005205659,4524.784392245251,4424.83935546875,4424.83935546875,194909200
2025-03-07 00:00:00+07:00,4424.839279805333,4424.839279805333,4370.323806132167,4397.58154296875,117916600
2025-03-10 00:00:00+07:00,4297.636668988854,4324.894406847134,4234.035280652866,4279.46484375,231152200
2025-03-11 00:00:00+07:00,4224.9494412579115,4343.066307357595,4215.8635284810125,4306.72265625,150738100
2025-03-12 00:00:00+07:00,4315.808430656058,4433.92529296875,4315.808430656058,4433.92529296875,129973900
2025-03-13 00:00:00+07:00,4488.440911787975,4488.440911787975,4279.464917919304,4306.72265625,176286000
2025-03-14 00:00:00+07:00,4215.8635284810125,4361.238132911392,4215.8635284810125,4306.72265625,154331400
2025-03-17 00:00:00+07:00,4306.722506009615,4333.980243389423,4234.035206330128,4252.20703125,135692800
2025-03-18 00:00:00+07:00,4252.207147661424,4261.2930603701025,3906.9424647316505,4115.91845703125,387565100
2025-03-19 00:00:00+07:00,4115.918344350962,4270.378856169872,4034.1451322115386,4252.20703125,273084900
2025-03-20 00:00:00+07:00,4324.894679214015,4333.980592405642,4188.605981339624,4197.69189453125,138209700
2025-03-21 00:00:00+07:00,4179.51979033801,4188.605702925702,3979.629713408801,4006.887451171875,374396400
2025-03-24 00:00:00+07:00,3952.3720971351245,4115.918528740716,3861.5129684653516,4052.317138671875,319017400
2025-03-25 00:00:00+07:00,4088.6607496044307,4370.324045688291,4088.6607496044307,4306.72265625,313034100
2025-03-26 00:00:00+07:00,4524.784598756068,4701.959899309769,4479.355034511529,4679.2451171875,582172700
2025-03-27 00:00:00+07:00,4679.2452392578125,4770.1043701171875,4588.3861083984375,4724.6748046875,301025300
2025-04-08 00:00:00+07:00,4088.6605828426123,4388.49569225107,4088.6605828426123,4243.12109375,738455000
2025-04-09 00:00:00+07:00,4206.777542794586,4352.152144705414,4206.777542794586,4279.46484375,316821100
2025-04-10 00:00:00+07:00,4724.674362562189,4747.38914315143,4515.698381141169,4565.6708984375,559966600
2025-04-11 00:00:00+07:00,4542.956303615196,4701.959774241728,4497.526740579044,4633.8154296875,384917500
2025-04-14 00:00:00+07:00,4650.0,4750.0,4650.0,4750.0,423716000
2025-04-15 00:00:00+07:00,4800.0,4820.0,4710.0,4710.0,230981700
2025-04-16 00:00:00+07:00,4740.0,4750.0,4590.0,4630.0,201660000
2025-04-17 00:00:00+07:00,4630.0,4660.0,4570.0,4600.0,165381400
2025-04-21 00:00:00+07:00,4600.0,4640.0,4560.0,4610.0,83034600
2025-04-22 00:00:00+07:00,4610.0,4720.0,4590.0,4720.0,126426200
2025-04-23 00:00:00+07:00,4780.0,4900.0,4740.0,4900.0,273395600
2025-04-24 00:00:00+07:00,4950.0,5025.0,4860.0,4890.0,282970000
2025-04-25 00:00:00+07:00,4960.0,4960.0,4900.0,4900.0,134208400
2025-04-28 00:00:00+07:00,4950.0,4980.0,4890.0,4920.0,90697900
2025-04-29 00:00:00+07:00,4930.0,4950.0,4880.0,4940.0,108857600
2025-04-30 00:00:00+07:00,4900.0,4920.0,4810.0,4890.0,278360600
2025-05-02 00:00:00+07:00,4980.0,4980.0,4910.0,4960.0,146800800
2025-05-05 00:00:00+07:00,4990.0,5100.0,4960.0,4980.0,154073100
2025-05-06 00:00:00+07:00,5025.0,5050.0,4980.0,4980.0,120165500
2025-05-07 00:00:00+07:00,5050.0,5050.0,4950.0,4950.0,100674600
2025-05-08 00:00:00+07:00,4960.0,5025.0,4790.0,4790.0,205199700
2025-05-09 00:00:00+07:00,4790.0,4830.0,4750.0,4770.0,164014200
2025-05-14 00:00:00+07:00,4890.0,5050.0,4880.0,5050.0,342468200
2025-05-15 00:00:00+07:00,5075.0,5400.0,5050.0,5325.0,300147300
2025-05-16 00:00:00+07:00,5425.0,5475.0,5200.0,5475.0,229382100
2025-05-19 00:00:00+07:00,5450.0,5575.0,5400.0,5525.0,191440600
2025-05-20 00:00:00+07:00,5500.0,5550.0,5350.0,5400.0,145525700
2025-05-21 00:00:00+07:00,5400.0,5550.0,5375.0,5450.0,167239400
2025-05-22 00:00:00+07:00,5450.0,5500.0,5400.0,5450.0,137585600
2025-05-23 00:00:00+07:00,5450.0,5475.0,5375.0,5425.0,67336400
2025-05-26 00:00:00+07:00,5425.0,5475.0,5300.0,5475.0,102960800
2025-05-27 00:00:00+07:00,5500.0,5500.0,5400.0,5400.0,86083800
2025-05-28 00:00:00+07:00,5400.0,5425.0,5300.0,5300.0,190669100
2025-06-02 00:00:00+07:00,5200.0,5250.0,5025.0,5075.0,373474500
2025-06-03 00:00:00+07:00,5100.0,5125.0,4950.0,5050.0,169321800
2025-06-04 00:00:00+07:00,5125.0,5125.0,4980.0,5025.0,139577800
2025-06-05 00:00:00+07:00,5050.0,5075.0,5000.0,5075.0,69179700
2025-06-10 00:00:00+07:00,5075.0,5250.0,5075.0,5250.0,158265000
2025-06-11 00:00:00+07:00,5300.0,5300.0,5150.0,5200.0,90666100
2025-06-12 00:00:00+07:00,5225.0,5225.0,5125.0,5175.0,72423700
2025-06-13 00:00:00+07:00,5175.0,5250.0,5100.0,5150.0,128071000
2025-06-16 00:00:00+07:00,5150.0,5200.0,5100.0,5150.0,61695600
2025-06-17 00:00:00+07:00,5175.0,5225.0,5100.0,5100.0,70657700
2025-06-18 00:00:00+07:00,5075.0,5100.0,5025.0,5075.0,53353000
2025-06-19 00:00:00+07:00,5050.0,5050.0,4910.0,4970.0,114769600
2025-06-20 00:00:00+07:00,4940.0,4990.0,4830.0,4930.0,301154300
2025-06-23 00:00:00+07:00,4870.0,4930.0,4800.0,4920.0,119439200
2025-06-24 00:00:00+07:00,5050.0,5125.0,5025.0,5025.0,126563900
2025-06-25 00:00:00+07:00,5025.0,5050.0,4880.0,4880.0,139963400
2025-06-26 00:00:00+07:00,4950.0,5025.0,4910.0,5025.0,94704500
2025-06-30 00:00:00+07:00,5050.0,5050.0,4880.0,4880.0,220479900
2025-07-01 00:00:00+07:00,4900.0,4910.0,4710.0,4750.0,319875800
2025-07-02 00:00:00+07:00,4730.0,4770.0,4710.0,4770.0,159152200
2025-07-03 00:00:00+07:00,4780.0,4850.0,4720.0,4740.0,103849000
2025-07-04 00:00:00+07:00,4750.0,4790.0,4700.0,4740.0,104170500
2025-07-07 00:00:00+07:00,4740.0,4750.0,4680.0,4740.0,120538300
2025-07-08 00:00:00+07:00,4710.0,4750.0,4700.0,4720.0,132853800
2025-07-09 00:00:00+07:00,4720.0,4760.0,4670.0,4710.0,110198500
2025-07-10 00:00:00+07:00,4750.0,4830.0,4730.0,4820.0,160889700
2025-07-11 00:00:00+07:00,4850.0,4990.0,4830.0,4970.0,219980300
2025-07-14 00:00:00+07:00,4980.0,4990.0,4670.0,4690.0,429438700
2025-07-15 00:00:00+07:00,4700.0,4740.0,4690.0,4700.0,206958200
2025-07-16 00:00:00+07:00,4730.0,4760.0,4680.0,4690.0,323831100
2025-07-17 00:00:00+07:00,4700.0,4720.0,4680.0,4720.0,120304000
2025-07-18 00:00:00+07:00,4760.0,4810.0,4720.0,4740.0,161262400
2025-07-21 00:00:00+07:00,4770.0,4770.0,4680.0,4680.0,103387400
2025-07-22 00:00:00+07:00,4680.0,4710.0,4650.0,4660.0,132984400
2025-07-23 00:00:00+07:00,4660.0,4690.0,4660.0,4680.0,115298400
2025-07-24 00:00:00+07:00,4690.0,4840.0,4680.0,4800.0,273623100
2025-07-25 00:00:00+07:00,4800.0,4800.0,4690.0,4690.0,88471700
2025-07-28 00:00:00+07:00,4730.0,4750.0,4690.0,4700.0,112048900
2025-07-29 00:00:00+07:00,4700.0,4720.0,4690.0,4710.0,74422700
2025-07-30 00:00:00+07:00,4710.0,4720.0,4620.0,4620.0,141263400
2025-07-31 00:00:00+07:00,4610.0,4640.0,4510.0,4510.0,155903600
2025-08-01 00:00:00+07:00,4570.0,4610.0,4510.0,4530.0,157949900
2025-08-04 00:00:00+07:00,4530.0,4630.0,4510.0,4620.0,174404800
2025-08-05 00:00:00+07:00,4690.0,4780.0,4660.0,4750.0,277668300
2025-08-06 00:00:00+07:00,4750.0,4750.0,4690.0,4700.0,79277900
2025-08-07 00:00:00+07:00,4740.0,4740.0,4680.0,4680.0,61453100
2025-08-08 00:00:00+07:00,4680.0,4700.0,4660.0,4670.0,71516700
2025-08-11 00:00:00+07:00,4710.0,4780.0,4700.0,4720.0,105204200
2025-08-12 00:00:00+07:00,4770.0,4920.0,4750.0,4910.0,301599000
2025-08-13 00:00:00+07:00,4930.0,4970.0,4860.0,4870.0,180844900
2025-08-14 00:00:00+07:00,4910.0,4930.0,4840.0,4850.0,109457100
2025-08-15 00:00:00+07:00,4890.0,4930.0,4850.0,4850.0,126685400
